"Station","Date","Sdepth","Wtemp","Ph","DO","Spcond","Salinity","Cruise","SECCHI","tempF"
"ELI2",2025-09-24,6,73.094,7.76,6.87,31753,19.8,"BAY897","",73.094
"ELI2",2025-09-24,7,73.076,7.76,6.87,31763,19.81,"BAY897","",73.076
"ELI2",2025-09-24,8,73.058,7.76,6.96,31771,19.82,"BAY897","",73.058
"ELI2",2025-09-24,9,73.004,7.76,6.75,31869,19.88,"BAY897","",73.004
"ELD01",2025-09-24,1,73.238,7.72,6.81,31344,19.52,"BAY897","",73.238
"ELD01",2025-09-24,2,73.202,7.72,6.8,31399,19.56,"BAY897","",73.202
"ELD01",2025-09-24,3,73.13,7.73,6.78,31458,19.6,"BAY897","",73.13
"ELD01",2025-09-24,4,73.058,7.74,6.77,31659,19.74,"BAY897","",73.058
"ELD01",2025-09-24,5,73.058,7.75,6.81,31738,19.79,"BAY897","",73.058
"ELD01",2025-09-24,6,73.022,7.76,6.78,31786,19.82,"BAY897","",73.022
"ELD01",2025-09-24,7,72.95,7.76,6.72,31916,19.92,"BAY897","",72.95
"WBE1",2025-09-24,1,74.642,7.78,7.1,30135,18.68,"BAY897","",74.642
"WBE1",2025-09-24,2,74.39,7.76,6.91,30851,19.17,"BAY897","",74.39
"WBE1",2025-09-24,3,74.228,7.76,6.89,31015,19.29,"BAY897","",74.228
"WBB05",2025-09-24,1,76.028,7.74,7.36,26289,16.08,"BAY897","",76.028
"WBB05",2025-09-24,2,76.01,7.74,7.25,26425,16.17,"BAY897","",76.01
"WBB05",2025-09-24,3,75.92,7.72,7.1,27061,16.59,"BAY897","",75.92
"WBB05",2025-09-24,4,75.92,7.72,7.02,27166,16.66,"BAY897","",75.92
