UTMX,UTMY,Segment,Sdepth,volume_m,DO,Wtemp,uniqueID,Sdepthm,habitat,color,keep,milesx,milesy,distfrommouth
301500,4257000,POTOH,8.2021,250000,7.58,84.67,301500 4257000,2.5,Marginal,orange,YES,187.3433565,2645.176347,36.6608890000002
301500,4257000,POTOH,11.48294,250000,7.13,84.71,301500 4257000,3.5,Marginal,orange,YES,187.3433565,2645.176347,36.6608890000002
301500,4257000,POTOH,4.92126,250000,8.04,84.72,301500 4257000,1.5,Marginal,orange,YES,187.3433565,2645.176347,36.6608890000002
301500,4257500,POTOH,4.92126,250000,7.96,84.74,301500 4257500,1.5,Marginal,orange,YES,187.3433565,2645.4870325,36.9715745000003
301500,4257500,POTOH,8.2021,250000,7.51,84.69,301500 4257500,2.5,Marginal,orange,YES,187.3433565,2645.4870325,36.9715745000003
301500,4257500,POTOH,11.48294,250000,7.07,84.71,301500 4257500,3.5,Marginal,orange,YES,187.3433565,2645.4870325,36.9715745000003
301500,4257500,POTOH,18.04462,250000,6.63,84.67,301500 4257500,5.5,Marginal,orange,YES,187.3433565,2645.4870325,36.9715745000003
301500,4257500,POTOH,1.64042,250000,8.3,84.79,301500 4257500,0.5,Marginal,orange,YES,187.3433565,2645.4870325,36.9715745000003
301500,4257500,POTOH,14.76378,250000,6.69,84.68,301500 4257500,4.5,Marginal,orange,YES,187.3433565,2645.4870325,36.9715745000003
301500,4258000,POTOH,18.04462,250000,6.59,84.67,301500 4258000,5.5,Marginal,orange,YES,187.3433565,2645.797718,37.2822600000004
301500,4258000,POTOH,14.76378,250000,6.66,84.68,301500 4258000,4.5,Marginal,orange,YES,187.3433565,2645.797718,37.2822600000004
301500,4258000,POTOH,8.2021,250000,7.44,84.71,301500 4258000,2.5,Marginal,orange,YES,187.3433565,2645.797718,37.2822600000004
301500,4258000,POTOH,1.64042,250000,8.21,84.83,301500 4258000,0.5,Marginal,orange,YES,187.3433565,2645.797718,37.2822600000004
301500,4258000,POTOH,4.92126,250000,7.87,84.77,301500 4258000,1.5,Marginal,orange,YES,187.3433565,2645.797718,37.2822600000004
301500,4258000,POTOH,11.48294,250000,7.02,84.72,301500 4258000,3.5,Marginal,orange,YES,187.3433565,2645.797718,37.2822600000004
301500,4258500,POTOH,8.2021,250000,7.37,84.72,301500 4258500,2.5,Marginal,orange,YES,187.3433565,2646.1084035,37.5929455
301500,4258500,POTOH,18.04462,250000,6.56,84.66,301500 4258500,5.5,Marginal,orange,YES,187.3433565,2646.1084035,37.5929455
301500,4258500,POTOH,1.64042,250000,8.11,84.87,301500 4258500,0.5,Marginal,orange,YES,187.3433565,2646.1084035,37.5929455
301500,4258500,POTOH,14.76378,250000,6.63,84.68,301500 4258500,4.5,Marginal,orange,YES,187.3433565,2646.1084035,37.5929455
301500,4258500,POTOH,11.48294,250000,6.96,84.72,301500 4258500,3.5,Marginal,orange,YES,187.3433565,2646.1084035,37.5929455
301500,4258500,POTOH,21.32546,250000,6.13,84.57,301500 4258500,6.5,Marginal,orange,YES,187.3433565,2646.1084035,37.5929455
301500,4258500,POTOH,4.92126,250000,7.79,84.8,301500 4258500,1.5,Marginal,orange,YES,187.3433565,2646.1084035,37.5929455
301500,4259000,POTOH,18.04462,250000,6.53,84.66,301500 4259000,5.5,Marginal,orange,YES,187.3433565,2646.419089,37.9036310000001
301500,4259000,POTOH,4.92126,250000,7.7,84.83,301500 4259000,1.5,Marginal,orange,YES,187.3433565,2646.419089,37.9036310000001
301500,4259000,POTOH,11.48294,250000,6.9,84.73,301500 4259000,3.5,Marginal,orange,YES,187.3433565,2646.419089,37.9036310000001
301500,4259000,POTOH,1.64042,250000,8.01,84.91,301500 4259000,0.5,Marginal,orange,YES,187.3433565,2646.419089,37.9036310000001
301500,4259000,POTOH,8.2021,250000,7.29,84.74,301500 4259000,2.5,Marginal,orange,YES,187.3433565,2646.419089,37.9036310000001
301500,4259000,POTOH,21.32546,250000,6.14,84.59,301500 4259000,6.5,Marginal,orange,YES,187.3433565,2646.419089,37.9036310000001
301500,4259000,POTOH,14.76378,250000,6.59,84.68,301500 4259000,4.5,Marginal,orange,YES,187.3433565,2646.419089,37.9036310000001
301500,4259500,POTOH,11.48294,250000,6.84,84.73,301500 4259500,3.5,Marginal,orange,YES,187.3433565,2646.7297745,38.2143165000002
301500,4259500,POTOH,1.64042,250000,7.91,84.95,301500 4259500,0.5,Marginal,orange,YES,187.3433565,2646.7297745,38.2143165000002
301500,4259500,POTOH,14.76378,250000,6.56,84.68,301500 4259500,4.5,Marginal,orange,YES,187.3433565,2646.7297745,38.2143165000002
301500,4259500,POTOH,8.2021,250000,7.22,84.75,301500 4259500,2.5,Marginal,orange,YES,187.3433565,2646.7297745,38.2143165000002
301500,4259500,POTOH,4.92126,250000,7.61,84.86,301500 4259500,1.5,Marginal,orange,YES,187.3433565,2646.7297745,38.2143165000002
301500,4259500,POTOH,21.32546,250000,6.14,84.6,301500 4259500,6.5,Marginal,orange,YES,187.3433565,2646.7297745,38.2143165000002
301500,4259500,POTOH,24.6063,250000,6.16,84.7,301500 4259500,7.5,Marginal,orange,YES,187.3433565,2646.7297745,38.2143165000002
301500,4259500,POTOH,18.04462,250000,6.49,84.66,301500 4259500,5.5,Marginal,orange,YES,187.3433565,2646.7297745,38.2143165000002
301500,4260000,POTOH,18.04462,250000,6.46,84.66,301500 4260000,5.5,Marginal,orange,YES,187.3433565,2647.04046,38.5250020000003
301500,4260000,POTOH,21.32546,250000,6.14,84.6,301500 4260000,6.5,Marginal,orange,YES,187.3433565,2647.04046,38.5250020000003
301500,4260000,POTOH,8.2021,250000,7.14,84.76,301500 4260000,2.5,Marginal,orange,YES,187.3433565,2647.04046,38.5250020000003
301500,4260000,POTOH,14.76378,250000,6.52,84.68,301500 4260000,4.5,Marginal,orange,YES,187.3433565,2647.04046,38.5250020000003
301500,4260000,POTOH,4.92126,250000,7.51,84.89,301500 4260000,1.5,Marginal,orange,YES,187.3433565,2647.04046,38.5250020000003
301500,4260000,POTOH,11.48294,250000,6.78,84.74,301500 4260000,3.5,Marginal,orange,YES,187.3433565,2647.04046,38.5250020000003
301500,4260000,POTOH,1.64042,250000,7.81,84.98,301500 4260000,0.5,Marginal,orange,YES,187.3433565,2647.04046,38.5250020000003
301500,4260000,POTOH,24.6063,250000,6.15,84.69,301500 4260000,7.5,Marginal,orange,YES,187.3433565,2647.04046,38.5250020000003
301500,4260500,POTOH,14.76378,250000,6.49,84.68,301500 4260500,4.5,Marginal,orange,YES,187.3433565,2647.3511455,38.8356875000004
301500,4260500,POTOH,24.6063,250000,6.15,84.69,301500 4260500,7.5,Marginal,orange,YES,187.3433565,2647.3511455,38.8356875000004
301500,4260500,POTOH,4.92126,250000,7.42,84.91,301500 4260500,1.5,Marginal,orange,YES,187.3433565,2647.3511455,38.8356875000004
301500,4260500,POTOH,1.64042,250000,7.71,85.02,301500 4260500,0.5,Marginal,orange,YES,187.3433565,2647.3511455,38.8356875000004
301500,4260500,POTOH,21.32546,250000,6.15,84.61,301500 4260500,6.5,Marginal,orange,YES,187.3433565,2647.3511455,38.8356875000004
301500,4260500,POTOH,8.2021,250000,7.07,84.78,301500 4260500,2.5,Marginal,orange,YES,187.3433565,2647.3511455,38.8356875000004
301500,4260500,POTOH,18.04462,250000,6.42,84.66,301500 4260500,5.5,Marginal,orange,YES,187.3433565,2647.3511455,38.8356875000004
301500,4260500,POTOH,11.48294,250000,6.72,84.74,301500 4260500,3.5,Marginal,orange,YES,187.3433565,2647.3511455,38.8356875000004
301500,4261000,POTOH,1.64042,250000,7.61,85.05,301500 4261000,0.5,Marginal,orange,YES,187.3433565,2647.661831,39.146373
301500,4261000,POTOH,18.04462,250000,6.39,84.66,301500 4261000,5.5,Marginal,orange,YES,187.3433565,2647.661831,39.146373
301500,4261000,POTOH,14.76378,250000,6.45,84.67,301500 4261000,4.5,Marginal,orange,YES,187.3433565,2647.661831,39.146373
301500,4261000,POTOH,21.32546,250000,6.15,84.62,301500 4261000,6.5,Marginal,orange,YES,187.3433565,2647.661831,39.146373
301500,4261000,POTOH,11.48294,250000,6.67,84.74,301500 4261000,3.5,Marginal,orange,YES,187.3433565,2647.661831,39.146373
301500,4261000,POTOH,24.6063,250000,6.15,84.68,301500 4261000,7.5,Marginal,orange,YES,187.3433565,2647.661831,39.146373
301500,4261000,POTOH,27.88714,250000,6.4,85.3,301500 4261000,8.5,Marginal,orange,YES,187.3433565,2647.661831,39.146373
301500,4261000,POTOH,4.92126,250000,7.34,84.94,301500 4261000,1.5,Marginal,orange,YES,187.3433565,2647.661831,39.146373
301500,4261000,POTOH,8.2021,250000,6.99,84.79,301500 4261000,2.5,Marginal,orange,YES,187.3433565,2647.661831,39.146373
301500,4261500,POTOH,11.48294,250000,6.62,84.74,301500 4261500,3.5,Marginal,orange,YES,187.3433565,2647.9725165,39.4570585000001
301500,4261500,POTOH,8.2021,250000,6.93,84.8,301500 4261500,2.5,Marginal,orange,YES,187.3433565,2647.9725165,39.4570585000001
301500,4261500,POTOH,31.16798,250000,6.4,85.3,301500 4261500,9.5,Marginal,orange,YES,187.3433565,2647.9725165,39.4570585000001
301500,4261500,POTOH,4.92126,250000,7.25,84.96,301500 4261500,1.5,Marginal,orange,YES,187.3433565,2647.9725165,39.4570585000001
301500,4261500,POTOH,1.64042,250000,7.51,85.08,301500 4261500,0.5,Marginal,orange,YES,187.3433565,2647.9725165,39.4570585000001
301500,4261500,POTOH,14.76378,250000,6.42,84.67,301500 4261500,4.5,Marginal,orange,YES,187.3433565,2647.9725165,39.4570585000001
301500,4261500,POTOH,24.6063,250000,6.14,84.67,301500 4261500,7.5,Marginal,orange,YES,187.3433565,2647.9725165,39.4570585000001
301500,4261500,POTOH,21.32546,250000,6.15,84.62,301500 4261500,6.5,Marginal,orange,YES,187.3433565,2647.9725165,39.4570585000001
301500,4261500,POTOH,18.04462,250000,6.36,84.66,301500 4261500,5.5,Marginal,orange,YES,187.3433565,2647.9725165,39.4570585000001
301500,4261500,POTOH,27.88714,250000,6.4,85.3,301500 4261500,8.5,Marginal,orange,YES,187.3433565,2647.9725165,39.4570585000001
301500,4262000,POTOH,14.76378,250000,6.39,84.67,301500 4262000,4.5,Marginal,orange,YES,187.3433565,2648.283202,39.7677440000002
301500,4262000,POTOH,27.88714,250000,6.4,85.3,301500 4262000,8.5,Marginal,orange,YES,187.3433565,2648.283202,39.7677440000002
301500,4262000,POTOH,11.48294,250000,6.58,84.74,301500 4262000,3.5,Marginal,orange,YES,187.3433565,2648.283202,39.7677440000002
301500,4262000,POTOH,8.2021,250000,6.86,84.8,301500 4262000,2.5,Marginal,orange,YES,187.3433565,2648.283202,39.7677440000002
301500,4262000,POTOH,4.92126,250000,7.17,84.97,301500 4262000,1.5,Marginal,orange,YES,187.3433565,2648.283202,39.7677440000002
301500,4262000,POTOH,1.64042,250000,7.42,85.1,301500 4262000,0.5,Marginal,orange,YES,187.3433565,2648.283202,39.7677440000002
301500,4262000,POTOH,24.6063,250000,6.14,84.66,301500 4262000,7.5,Marginal,orange,YES,187.3433565,2648.283202,39.7677440000002
301500,4262000,POTOH,21.32546,250000,6.15,84.62,301500 4262000,6.5,Marginal,orange,YES,187.3433565,2648.283202,39.7677440000002
301500,4262000,POTOH,18.04462,250000,6.33,84.65,301500 4262000,5.5,Marginal,orange,YES,187.3433565,2648.283202,39.7677440000002
301500,4262500,POTOH,4.92126,250000,7.07,85.04,301500 4262500,1.5,Marginal,orange,YES,187.3433565,2648.5938875,40.0784295000003
301500,4262500,POTOH,14.76378,250000,6.36,84.66,301500 4262500,4.5,Marginal,orange,YES,187.3433565,2648.5938875,40.0784295000003
301500,4262500,POTOH,18.04462,250000,6.3,84.65,301500 4262500,5.5,Marginal,orange,YES,187.3433565,2648.5938875,40.0784295000003
301500,4262500,POTOH,24.6063,250000,6.14,84.65,301500 4262500,7.5,Marginal,orange,YES,187.3433565,2648.5938875,40.0784295000003
301500,4262500,POTOH,8.2021,250000,6.79,84.86,301500 4262500,2.5,Marginal,orange,YES,187.3433565,2648.5938875,40.0784295000003
301500,4262500,POTOH,11.48294,250000,6.54,84.8,301500 4262500,3.5,Marginal,orange,YES,187.3433565,2648.5938875,40.0784295000003
301500,4262500,POTOH,1.64042,250000,7.3,85.16,301500 4262500,0.5,Marginal,orange,YES,187.3433565,2648.5938875,40.0784295000003
301500,4262500,POTOH,27.88714,250000,6.4,85.3,301500 4262500,8.5,Marginal,orange,YES,187.3433565,2648.5938875,40.0784295000003
301500,4262500,POTOH,21.32546,250000,6.15,84.62,301500 4262500,6.5,Marginal,orange,YES,187.3433565,2648.5938875,40.0784295000003
301500,4263000,POTOH,18.04462,250000,6.28,84.64,301500 4263000,5.5,Marginal,orange,YES,187.3433565,2648.904573,40.3891150000004
301500,4263000,POTOH,4.92126,250000,7.01,85.05,301500 4263000,1.5,Marginal,orange,YES,187.3433565,2648.904573,40.3891150000004
301500,4263000,POTOH,1.64042,250000,7.22,85.17,301500 4263000,0.5,Marginal,orange,YES,187.3433565,2648.904573,40.3891150000004
301500,4263000,POTOH,21.32546,250000,6.15,84.62,301500 4263000,6.5,Marginal,orange,YES,187.3433565,2648.904573,40.3891150000004
301500,4263000,POTOH,14.76378,250000,6.33,84.65,301500 4263000,4.5,Marginal,orange,YES,187.3433565,2648.904573,40.3891150000004
301500,4263000,POTOH,24.6063,250000,6.13,84.65,301500 4263000,7.5,Marginal,orange,YES,187.3433565,2648.904573,40.3891150000004
301500,4263000,POTOH,11.48294,250000,6.5,84.79,301500 4263000,3.5,Marginal,orange,YES,187.3433565,2648.904573,40.3891150000004
301500,4263000,POTOH,8.2021,250000,6.75,84.86,301500 4263000,2.5,Marginal,orange,YES,187.3433565,2648.904573,40.3891150000004
301500,4263500,POTOH,21.32546,250000,6.15,84.62,301500 4263500,6.5,Marginal,orange,YES,187.3433565,2649.2152585,40.6998005
301500,4263500,POTOH,8.2021,250000,6.7,84.86,301500 4263500,2.5,Marginal,orange,YES,187.3433565,2649.2152585,40.6998005
301500,4263500,POTOH,14.76378,250000,6.3,84.65,301500 4263500,4.5,Marginal,orange,YES,187.3433565,2649.2152585,40.6998005
301500,4263500,POTOH,4.92126,250000,6.95,85.05,301500 4263500,1.5,Marginal,orange,YES,187.3433565,2649.2152585,40.6998005
301500,4263500,POTOH,11.48294,250000,6.47,84.78,301500 4263500,3.5,Marginal,orange,YES,187.3433565,2649.2152585,40.6998005
301500,4263500,POTOH,24.6063,250000,6.13,84.64,301500 4263500,7.5,Marginal,orange,YES,187.3433565,2649.2152585,40.6998005
301500,4263500,POTOH,1.64042,250000,7.15,85.17,301500 4263500,0.5,Marginal,orange,YES,187.3433565,2649.2152585,40.6998005
301500,4263500,POTOH,18.04462,250000,6.25,84.64,301500 4263500,5.5,Marginal,orange,YES,187.3433565,2649.2152585,40.6998005
301500,4264000,POTOH,14.76378,250000,6.28,84.64,301500 4264000,4.5,Marginal,orange,YES,187.3433565,2649.525944,41.0104860000001
301500,4264000,POTOH,1.64042,250000,7.09,85.17,301500 4264000,0.5,Marginal,orange,YES,187.3433565,2649.525944,41.0104860000001
301500,4264000,POTOH,8.2021,250000,6.67,84.85,301500 4264000,2.5,Marginal,orange,YES,187.3433565,2649.525944,41.0104860000001
301500,4264000,POTOH,18.04462,250000,6.23,84.63,301500 4264000,5.5,Marginal,orange,YES,187.3433565,2649.525944,41.0104860000001
301500,4264000,POTOH,4.92126,250000,6.9,85.04,301500 4264000,1.5,Marginal,orange,YES,187.3433565,2649.525944,41.0104860000001
301500,4264000,POTOH,11.48294,250000,6.45,84.77,301500 4264000,3.5,Marginal,orange,YES,187.3433565,2649.525944,41.0104860000001
301500,4264000,POTOH,21.32546,250000,6.15,84.62,301500 4264000,6.5,Marginal,orange,YES,187.3433565,2649.525944,41.0104860000001
301500,4264500,POTOH,14.76378,250000,6.26,84.63,301500 4264500,4.5,Marginal,orange,YES,187.3433565,2649.8366295,41.3211715000002
301500,4264500,POTOH,1.64042,250000,7.03,85.16,301500 4264500,0.5,Marginal,orange,YES,187.3433565,2649.8366295,41.3211715000002
301500,4264500,POTOH,18.04462,250000,6.22,84.63,301500 4264500,5.5,Marginal,orange,YES,187.3433565,2649.8366295,41.3211715000002
301500,4264500,POTOH,21.32546,250000,6.15,84.62,301500 4264500,6.5,Marginal,orange,YES,187.3433565,2649.8366295,41.3211715000002
301500,4264500,POTOH,11.48294,250000,6.43,84.76,301500 4264500,3.5,Marginal,orange,YES,187.3433565,2649.8366295,41.3211715000002
301500,4264500,POTOH,4.92126,250000,6.86,85.04,301500 4264500,1.5,Marginal,orange,YES,187.3433565,2649.8366295,41.3211715000002
301500,4264500,POTOH,8.2021,250000,6.64,84.84,301500 4264500,2.5,Marginal,orange,YES,187.3433565,2649.8366295,41.3211715000002
301500,4265000,POTOH,1.64042,250000,6.98,85.15,301500 4265000,0.5,Marginal,orange,YES,187.3433565,2650.147315,41.6318570000003
301500,4265000,POTOH,18.04462,250000,6.2,84.62,301500 4265000,5.5,Marginal,orange,YES,187.3433565,2650.147315,41.6318570000003
301500,4265000,POTOH,24.6063,250000,6.12,84.62,301500 4265000,7.5,Marginal,orange,YES,187.3433565,2650.147315,41.6318570000003
301500,4265000,POTOH,4.92126,250000,6.82,85.03,301500 4265000,1.5,Marginal,orange,YES,187.3433565,2650.147315,41.6318570000003
301500,4265000,POTOH,21.32546,250000,6.15,84.61,301500 4265000,6.5,Marginal,orange,YES,187.3433565,2650.147315,41.6318570000003
301500,4265000,POTOH,14.76378,250000,6.25,84.62,301500 4265000,4.5,Marginal,orange,YES,187.3433565,2650.147315,41.6318570000003
301500,4265000,POTOH,11.48294,250000,6.42,84.74,301500 4265000,3.5,Marginal,orange,YES,187.3433565,2650.147315,41.6318570000003
301500,4265000,POTOH,8.2021,250000,6.61,84.83,301500 4265000,2.5,Marginal,orange,YES,187.3433565,2650.147315,41.6318570000003
302000,4253000,POTOH,24.6063,250000,5.53,84.23,302000 4253000,7.5,Marginal,orange,YES,187.654042,2642.690863,34.1754050000004
302000,4253000,POTOH,21.32546,250000,5.86,84.25,302000 4253000,6.5,Marginal,orange,YES,187.654042,2642.690863,34.1754050000004
302000,4253000,POTOH,11.48294,250000,7.36,84.7,302000 4253000,3.5,Marginal,orange,YES,187.654042,2642.690863,34.1754050000004
302000,4253000,POTOH,4.92126,250000,8.39,84.6,302000 4253000,1.5,Marginal,orange,YES,187.654042,2642.690863,34.1754050000004
302000,4253000,POTOH,18.04462,250000,6.8,84.7,302000 4253000,5.5,Marginal,orange,YES,187.654042,2642.690863,34.1754050000004
302000,4253000,POTOH,1.64042,250000,8.77,84.6,302000 4253000,0.5,Marginal,orange,YES,187.654042,2642.690863,34.1754050000004
302000,4253000,POTOH,14.76378,250000,6.85,84.7,302000 4253000,4.5,Marginal,orange,YES,187.654042,2642.690863,34.1754050000004
302000,4253000,POTOH,8.2021,250000,7.88,84.6,302000 4253000,2.5,Marginal,orange,YES,187.654042,2642.690863,34.1754050000004
302000,4253500,POTOH,1.64042,250000,8.76,84.6,302000 4253500,0.5,Marginal,orange,YES,187.654042,2643.0015485,34.4860905000001
302000,4253500,POTOH,4.92126,250000,8.38,84.6,302000 4253500,1.5,Marginal,orange,YES,187.654042,2643.0015485,34.4860905000001
302000,4253500,POTOH,14.76378,250000,6.85,84.7,302000 4253500,4.5,Marginal,orange,YES,187.654042,2643.0015485,34.4860905000001
302000,4253500,POTOH,8.2021,250000,7.87,84.6,302000 4253500,2.5,Marginal,orange,YES,187.654042,2643.0015485,34.4860905000001
302000,4253500,POTOH,11.48294,250000,7.36,84.7,302000 4253500,3.5,Marginal,orange,YES,187.654042,2643.0015485,34.4860905000001
302000,4253500,POTOH,24.6063,250000,5.57,84.26,302000 4253500,7.5,Marginal,orange,YES,187.654042,2643.0015485,34.4860905000001
302000,4253500,POTOH,21.32546,250000,5.86,84.26,302000 4253500,6.5,Marginal,orange,YES,187.654042,2643.0015485,34.4860905000001
302000,4253500,POTOH,18.04462,250000,6.8,84.7,302000 4253500,5.5,Marginal,orange,YES,187.654042,2643.0015485,34.4860905000001
302000,4254000,POTOH,21.32546,250000,5.86,84.27,302000 4254000,6.5,Marginal,orange,YES,187.654042,2643.312234,34.7967760000001
302000,4254000,POTOH,1.64042,250000,8.74,84.61,302000 4254000,0.5,Marginal,orange,YES,187.654042,2643.312234,34.7967760000001
302000,4254000,POTOH,8.2021,250000,7.85,84.61,302000 4254000,2.5,Marginal,orange,YES,187.654042,2643.312234,34.7967760000001
302000,4254000,POTOH,24.6063,250000,5.61,84.29,302000 4254000,7.5,Marginal,orange,YES,187.654042,2643.312234,34.7967760000001
302000,4254000,POTOH,11.48294,250000,7.34,84.7,302000 4254000,3.5,Marginal,orange,YES,187.654042,2643.312234,34.7967760000001
302000,4254000,POTOH,18.04462,250000,6.79,84.7,302000 4254000,5.5,Marginal,orange,YES,187.654042,2643.312234,34.7967760000001
302000,4254000,POTOH,4.92126,250000,8.36,84.61,302000 4254000,1.5,Marginal,orange,YES,187.654042,2643.312234,34.7967760000001
302000,4254000,POTOH,14.76378,250000,6.84,84.7,302000 4254000,4.5,Marginal,orange,YES,187.654042,2643.312234,34.7967760000001
302000,4255000,POTOH,4.92126,250000,8.29,84.63,302000 4255000,1.5,Marginal,orange,YES,187.654042,2643.933605,35.4181470000003
302000,4255000,POTOH,1.64042,250000,8.66,84.64,302000 4255000,0.5,Marginal,orange,YES,187.654042,2643.933605,35.4181470000003
302000,4255000,POTOH,18.04462,250000,6.76,84.69,302000 4255000,5.5,Marginal,orange,YES,187.654042,2643.933605,35.4181470000003
302000,4255000,POTOH,8.2021,250000,7.79,84.62,302000 4255000,2.5,Marginal,orange,YES,187.654042,2643.933605,35.4181470000003
302000,4255000,POTOH,11.48294,250000,7.29,84.7,302000 4255000,3.5,Marginal,orange,YES,187.654042,2643.933605,35.4181470000003
302000,4255000,POTOH,14.76378,250000,6.81,84.69,302000 4255000,4.5,Marginal,orange,YES,187.654042,2643.933605,35.4181470000003
302000,4255500,POTOH,18.04462,250000,6.73,84.68,302000 4255500,5.5,Marginal,orange,YES,187.654042,2644.2442905,35.7288325000004
302000,4255500,POTOH,8.2021,250000,7.75,84.63,302000 4255500,2.5,Marginal,orange,YES,187.654042,2644.2442905,35.7288325000004
302000,4255500,POTOH,14.76378,250000,6.79,84.69,302000 4255500,4.5,Marginal,orange,YES,187.654042,2644.2442905,35.7288325000004
302000,4255500,POTOH,4.92126,250000,8.23,84.65,302000 4255500,1.5,Marginal,orange,YES,187.654042,2644.2442905,35.7288325000004
