UTMX,UTMY,Segment,Sdepth,volume_m,DO,Wtemp,uniqueID,Sdepthm,habitat,color,keep,milesX,milesY,distfrommouth
375000,4266000,CB4MH,44.29134,1e+06,0.35,78.15,375000 4266000,13.5,Unsuitable,black,YES,233.014125,2650.768686,42.8745989999998
375000,4266000,CB4MH,27.88714,1e+06,3.12,78.02,375000 4266000,8.5,Tolerable,yellow,YES,233.014125,2650.768686,42.8745989999998
375000,4266000,CB4MH,47.57218,1e+06,0.27,78.15,375000 4266000,14.5,Unsuitable,black,YES,233.014125,2650.768686,42.8745989999998
375000,4266000,CB4MH,1.64042,1e+06,7.65,77.51,375000 4266000,0.5,Suitable,dodgerblue,YES,233.014125,2650.768686,42.8745989999998
375000,4266000,CB4MH,60.69554,1e+06,0.28,78.15,375000 4266000,18.5,Unsuitable,black,YES,233.014125,2650.768686,42.8745989999998
375000,4266000,CB4MH,8.2021,1e+06,7.61,77.49,375000 4266000,2.5,Suitable,dodgerblue,YES,233.014125,2650.768686,42.8745989999998
375000,4266000,CB4MH,14.76378,1e+06,7.37,77.37,375000 4266000,4.5,Suitable,dodgerblue,YES,233.014125,2650.768686,42.8745989999998
375000,4266000,CB4MH,54.13386,1e+06,0.27,78.15,375000 4266000,16.5,Unsuitable,black,YES,233.014125,2650.768686,42.8745989999998
375000,4267000,CB4MH,1.64042,1e+06,7.63,77.44,375000 4267000,0.5,Suitable,dodgerblue,YES,233.014125,2651.390057,43.49597
375000,4267000,CB4MH,4.92126,1e+06,7.62,77.44,375000 4267000,1.5,Suitable,dodgerblue,YES,233.014125,2651.390057,43.49597
375000,4267000,CB4MH,44.29134,1e+06,0.35,78.12,375000 4267000,13.5,Unsuitable,black,YES,233.014125,2651.390057,43.49597
375000,4267000,CB4MH,11.48294,1e+06,7.53,77.35,375000 4267000,3.5,Suitable,dodgerblue,YES,233.014125,2651.390057,43.49597
375000,4267000,CB4MH,34.44882,1e+06,1.5,77.94,375000 4267000,10.5,Unsuitable,black,YES,233.014125,2651.390057,43.49597
375000,4267000,CB4MH,63.97638,1e+06,0.27,78.13,375000 4267000,19.5,Unsuitable,black,YES,233.014125,2651.390057,43.49597
375000,4267000,CB4MH,14.76378,1e+06,7.43,77.28,375000 4267000,4.5,Suitable,dodgerblue,YES,233.014125,2651.390057,43.49597
375000,4267000,CB4MH,67.25722,1e+06,0.23,78.1,375000 4267000,20.5,Unsuitable,black,YES,233.014125,2651.390057,43.49597
375000,4267000,CB4MH,60.69554,1e+06,0.29,78.13,375000 4267000,18.5,Unsuitable,black,YES,233.014125,2651.390057,43.49597
375000,4267000,CB4MH,70.53806,1e+06,0.23,78.1,375000 4267000,21.5,Unsuitable,black,YES,233.014125,2651.390057,43.49597
375000,4267000,CB4MH,21.32546,1e+06,6.72,77.51,375000 4267000,6.5,Suitable,dodgerblue,YES,233.014125,2651.390057,43.49597
375000,4267000,CB4MH,8.2021,1e+06,7.6,77.44,375000 4267000,2.5,Suitable,dodgerblue,YES,233.014125,2651.390057,43.49597
375000,4267000,CB4MH,31.16798,1e+06,2.2,77.96,375000 4267000,9.5,Marginal,orange,YES,233.014125,2651.390057,43.49597
375000,4267000,CB4MH,18.04462,1e+06,7.21,77.39,375000 4267000,5.5,Suitable,dodgerblue,YES,233.014125,2651.390057,43.49597
375000,4267000,CB4MH,24.6063,1e+06,5.47,77.7,375000 4267000,7.5,Suitable,dodgerblue,YES,233.014125,2651.390057,43.49597
375000,4267000,CB4MH,37.72966,1e+06,0.9,78.04,375000 4267000,11.5,Unsuitable,black,YES,233.014125,2651.390057,43.49597
375000,4267000,CB4MH,57.4147,1e+06,0.29,78.13,375000 4267000,17.5,Unsuitable,black,YES,233.014125,2651.390057,43.49597
375000,4267000,CB4MH,54.13386,1e+06,0.27,78.13,375000 4267000,16.5,Unsuitable,black,YES,233.014125,2651.390057,43.49597
375000,4267000,CB4MH,50.85302,1e+06,0.23,78.13,375000 4267000,15.5,Unsuitable,black,YES,233.014125,2651.390057,43.49597
375000,4267000,CB4MH,41.0105,1e+06,0.45,78.12,375000 4267000,12.5,Unsuitable,black,YES,233.014125,2651.390057,43.49597
375000,4267000,CB4MH,47.57218,1e+06,0.26,78.13,375000 4267000,14.5,Unsuitable,black,YES,233.014125,2651.390057,43.49597
375000,4267000,CB4MH,27.88714,1e+06,3.5,77.96,375000 4267000,8.5,Tolerable,yellow,YES,233.014125,2651.390057,43.49597
375000,4268000,CB4MH,18.04462,1e+06,7.42,77.3,375000 4268000,5.5,Suitable,dodgerblue,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,37.72966,1e+06,0.94,78.01,375000 4268000,11.5,Unsuitable,black,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,34.44882,1e+06,1.58,77.91,375000 4268000,10.5,Unsuitable,black,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,73.8189,1e+06,0.27,78.1,375000 4268000,22.5,Unsuitable,black,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,31.16798,1e+06,2.37,77.91,375000 4268000,9.5,Marginal,orange,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,63.97638,1e+06,0.27,78.1,375000 4268000,19.5,Unsuitable,black,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,21.32546,1e+06,7.17,77.41,375000 4268000,6.5,Suitable,dodgerblue,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,24.6063,1e+06,5.88,77.61,375000 4268000,7.5,Suitable,dodgerblue,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,27.88714,1e+06,3.84,77.91,375000 4268000,8.5,Tolerable,yellow,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,14.76378,1e+06,7.5,77.2,375000 4268000,4.5,Suitable,dodgerblue,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,11.48294,1e+06,7.55,77.3,375000 4268000,3.5,Suitable,dodgerblue,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,4.92126,1e+06,7.6,77.39,375000 4268000,1.5,Suitable,dodgerblue,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,1.64042,1e+06,7.61,77.39,375000 4268000,0.5,Suitable,dodgerblue,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,67.25722,1e+06,0.23,78.1,375000 4268000,20.5,Unsuitable,black,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,41.0105,1e+06,0.45,78.1,375000 4268000,12.5,Unsuitable,black,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,47.57218,1e+06,0.25,78.1,375000 4268000,14.5,Unsuitable,black,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,54.13386,1e+06,0.27,78.1,375000 4268000,16.5,Unsuitable,black,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,77.09974,1e+06,0.3,78.1,375000 4268000,23.5,Unsuitable,black,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,44.29134,1e+06,0.35,78.1,375000 4268000,13.5,Unsuitable,black,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,70.53806,1e+06,0.22,78.1,375000 4268000,21.5,Unsuitable,black,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,8.2021,1e+06,7.6,77.39,375000 4268000,2.5,Suitable,dodgerblue,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,50.85302,1e+06,0.23,78.1,375000 4268000,15.5,Unsuitable,black,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,57.4147,1e+06,0.3,78.1,375000 4268000,17.5,Unsuitable,black,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,60.69554,1e+06,0.3,78.1,375000 4268000,18.5,Unsuitable,black,YES,233.014125,2652.011428,44.1173410000001
375000,4269000,CB4MH,57.4147,1e+06,0.3,78.1,375000 4269000,17.5,Unsuitable,black,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,73.8189,1e+06,0.27,78.1,375000 4269000,22.5,Unsuitable,black,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,50.85302,1e+06,0.23,78.1,375000 4269000,15.5,Unsuitable,black,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,47.57218,1e+06,0.25,78.1,375000 4269000,14.5,Unsuitable,black,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,41.0105,1e+06,0.45,78.1,375000 4269000,12.5,Unsuitable,black,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,4.92126,1e+06,7.6,77.4,375000 4269000,1.5,Suitable,dodgerblue,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,18.04462,1e+06,7.43,77.3,375000 4269000,5.5,Suitable,dodgerblue,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,27.88714,1e+06,3.85,77.91,375000 4269000,8.5,Tolerable,yellow,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,24.6063,1e+06,5.9,77.61,375000 4269000,7.5,Suitable,dodgerblue,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,44.29134,1e+06,0.35,78.1,375000 4269000,13.5,Unsuitable,black,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,54.13386,1e+06,0.27,78.1,375000 4269000,16.5,Unsuitable,black,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,34.44882,1e+06,1.59,77.9,375000 4269000,10.5,Unsuitable,black,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,37.72966,1e+06,0.94,78,375000 4269000,11.5,Unsuitable,black,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,70.53806,1e+06,0.22,78.1,375000 4269000,21.5,Unsuitable,black,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,21.32546,1e+06,7.19,77.41,375000 4269000,6.5,Suitable,dodgerblue,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,11.48294,1e+06,7.55,77.3,375000 4269000,3.5,Suitable,dodgerblue,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,1.64042,1e+06,7.6,77.4,375000 4269000,0.5,Suitable,dodgerblue,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,14.76378,1e+06,7.5,77.2,375000 4269000,4.5,Suitable,dodgerblue,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,31.16798,1e+06,2.38,77.91,375000 4269000,9.5,Marginal,orange,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,60.69554,1e+06,0.3,78.1,375000 4269000,18.5,Unsuitable,black,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,63.97638,1e+06,0.27,78.1,375000 4269000,19.5,Unsuitable,black,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,8.2021,1e+06,7.6,77.39,375000 4269000,2.5,Suitable,dodgerblue,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,67.25722,1e+06,0.22,78.1,375000 4269000,20.5,Unsuitable,black,YES,233.014125,2652.632799,44.7387119999999
375000,4270000,CB4MH,31.16798,1e+06,2.22,77.95,375000 4270000,9.5,Marginal,orange,YES,233.014125,2653.25417,45.360083
375000,4270000,CB4MH,34.44882,1e+06,1.52,77.93,375000 4270000,10.5,Unsuitable,black,YES,233.014125,2653.25417,45.360083
375000,4270000,CB4MH,47.57218,1e+06,0.26,78.12,375000 4270000,14.5,Unsuitable,black,YES,233.014125,2653.25417,45.360083
375000,4270000,CB4MH,50.85302,1e+06,0.23,78.13,375000 4270000,15.5,Unsuitable,black,YES,233.014125,2653.25417,45.360083
375000,4270000,CB4MH,27.88714,1e+06,3.54,77.94,375000 4270000,8.5,Tolerable,yellow,YES,233.014125,2653.25417,45.360083
375000,4270000,CB4MH,24.6063,1e+06,5.58,77.64,375000 4270000,7.5,Suitable,dodgerblue,YES,233.014125,2653.25417,45.360083
375000,4270000,CB4MH,54.13386,1e+06,0.27,78.13,375000 4270000,16.5,Unsuitable,black,YES,233.014125,2653.25417,45.360083
375000,4270000,CB4MH,21.32546,1e+06,6.83,77.44,375000 4270000,6.5,Suitable,dodgerblue,YES,233.014125,2653.25417,45.360083
375000,4270000,CB4MH,41.0105,1e+06,0.46,78.12,375000 4270000,12.5,Unsuitable,black,YES,233.014125,2653.25417,45.360083
375000,4270000,CB4MH,14.76378,1e+06,7.48,77.2,375000 4270000,4.5,Suitable,dodgerblue,YES,233.014125,2653.25417,45.360083
375000,4270000,CB4MH,8.2021,1e+06,7.63,77.36,375000 4270000,2.5,Suitable,dodgerblue,YES,233.014125,2653.25417,45.360083
375000,4270000,CB4MH,63.97638,1e+06,0.27,78.13,375000 4270000,19.5,Unsuitable,black,YES,233.014125,2653.25417,45.360083
375000,4270000,CB4MH,44.29134,1e+06,0.36,78.12,375000 4270000,13.5,Unsuitable,black,YES,233.014125,2653.25417,45.360083
375000,4270000,CB4MH,4.92126,1e+06,7.63,77.36,375000 4270000,1.5,Suitable,dodgerblue,YES,233.014125,2653.25417,45.360083
375000,4270000,CB4MH,11.48294,1e+06,7.57,77.28,375000 4270000,3.5,Suitable,dodgerblue,YES,233.014125,2653.25417,45.360083
375000,4270000,CB4MH,57.4147,1e+06,0.29,78.13,375000 4270000,17.5,Unsuitable,black,YES,233.014125,2653.25417,45.360083
375000,4270000,CB4MH,37.72966,1e+06,0.91,78.03,375000 4270000,11.5,Unsuitable,black,YES,233.014125,2653.25417,45.360083
375000,4270000,CB4MH,1.64042,1e+06,7.63,77.36,375000 4270000,0.5,Suitable,dodgerblue,YES,233.014125,2653.25417,45.360083
375000,4270000,CB4MH,67.25722,1e+06,0.22,78.11,375000 4270000,20.5,Unsuitable,black,YES,233.014125,2653.25417,45.360083
375000,4270000,CB4MH,18.04462,1e+06,7.29,77.32,375000 4270000,5.5,Suitable,dodgerblue,YES,233.014125,2653.25417,45.360083
375000,4270000,CB4MH,60.69554,1e+06,0.29,78.13,375000 4270000,18.5,Unsuitable,black,YES,233.014125,2653.25417,45.360083
375000,4271000,CB4MH,11.48294,1e+06,7.59,77.25,375000 4271000,3.5,Suitable,dodgerblue,YES,233.014125,2653.875541,45.9814539999998
375000,4271000,CB4MH,37.72966,1e+06,0.9,78.06,375000 4271000,11.5,Unsuitable,black,YES,233.014125,2653.875541,45.9814539999998
375000,4271000,CB4MH,4.92126,1e+06,7.67,77.33,375000 4271000,1.5,Suitable,dodgerblue,YES,233.014125,2653.875541,45.9814539999998
375000,4271000,CB4MH,50.85302,1e+06,0.25,78.16,375000 4271000,15.5,Unsuitable,black,YES,233.014125,2653.875541,45.9814539999998
375000,4271000,CB4MH,18.04462,1e+06,7.16,77.33,375000 4271000,5.5,Suitable,dodgerblue,YES,233.014125,2653.875541,45.9814539999998
375000,4271000,CB4MH,67.25722,1e+06,0.22,78.12,375000 4271000,20.5,Unsuitable,black,YES,233.014125,2653.875541,45.9814539999998
375000,4271000,CB4MH,14.76378,1e+06,7.47,77.21,375000 4271000,4.5,Suitable,dodgerblue,YES,233.014125,2653.875541,45.9814539999998
375000,4271000,CB4MH,8.2021,1e+06,7.66,77.32,375000 4271000,2.5,Suitable,dodgerblue,YES,233.014125,2653.875541,45.9814539999998
375000,4271000,CB4MH,31.16798,1e+06,2.06,78,375000 4271000,9.5,Marginal,orange,YES,233.014125,2653.875541,45.9814539999998
375000,4271000,CB4MH,21.32546,1e+06,6.5,77.47,375000 4271000,6.5,Suitable,dodgerblue,YES,233.014125,2653.875541,45.9814539999998
375000,4271000,CB4MH,1.64042,1e+06,7.68,77.33,375000 4271000,0.5,Suitable,dodgerblue,YES,233.014125,2653.875541,45.9814539999998
375000,4271000,CB4MH,24.6063,1e+06,5.29,77.67,375000 4271000,7.5,Suitable,dodgerblue,YES,233.014125,2653.875541,45.9814539999998
375000,4271000,CB4MH,34.44882,1e+06,1.46,77.96,375000 4271000,10.5,Unsuitable,black,YES,233.014125,2653.875541,45.9814539999998
375000,4271000,CB4MH,27.88714,1e+06,3.2,77.99,375000 4271000,8.5,Tolerable,yellow,YES,233.014125,2653.875541,45.9814539999998
375000,4271000,CB4MH,44.29134,1e+06,0.39,78.14,375000 4271000,13.5,Unsuitable,black,YES,233.014125,2653.875541,45.9814539999998
375000,4271000,CB4MH,60.69554,1e+06,0.27,78.16,375000 4271000,18.5,Unsuitable,black,YES,233.014125,2653.875541,45.9814539999998
375000,4271000,CB4MH,41.0105,1e+06,0.5,78.14,375000 4271000,12.5,Unsuitable,black,YES,233.014125,2653.875541,45.9814539999998
375000,4271000,CB4MH,63.97638,1e+06,0.26,78.16,375000 4271000,19.5,Unsuitable,black,YES,233.014125,2653.875541,45.9814539999998
375000,4271000,CB4MH,57.4147,1e+06,0.28,78.16,375000 4271000,17.5,Unsuitable,black,YES,233.014125,2653.875541,45.9814539999998
375000,4271000,CB4MH,54.13386,1e+06,0.27,78.16,375000 4271000,16.5,Unsuitable,black,YES,233.014125,2653.875541,45.9814539999998
375000,4271000,CB4MH,47.57218,1e+06,0.28,78.15,375000 4271000,14.5,Unsuitable,black,YES,233.014125,2653.875541,45.9814539999998
375000,4272000,CB4MH,4.92126,1e+06,7.71,77.3,375000 4272000,1.5,Suitable,dodgerblue,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,27.88714,1e+06,3.01,78.01,375000 4272000,8.5,Tolerable,yellow,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,11.48294,1e+06,7.6,77.23,375000 4272000,3.5,Suitable,dodgerblue,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,24.6063,1e+06,5.17,77.68,375000 4272000,7.5,Suitable,dodgerblue,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,31.16798,1e+06,1.97,78.04,375000 4272000,9.5,Unsuitable,black,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,47.57218,1e+06,0.33,78.17,375000 4272000,14.5,Unsuitable,black,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,41.0105,1e+06,0.58,78.15,375000 4272000,12.5,Unsuitable,black,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,34.44882,1e+06,1.45,77.98,375000 4272000,10.5,Unsuitable,black,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,44.29134,1e+06,0.45,78.15,375000 4272000,13.5,Unsuitable,black,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,8.2021,1e+06,7.68,77.29,375000 4272000,2.5,Suitable,dodgerblue,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,63.97638,1e+06,0.25,78.18,375000 4272000,19.5,Unsuitable,black,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,50.85302,1e+06,0.27,78.19,375000 4272000,15.5,Unsuitable,black,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,57.4147,1e+06,0.27,78.18,375000 4272000,17.5,Unsuitable,black,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,54.13386,1e+06,0.28,78.19,375000 4272000,16.5,Unsuitable,black,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,1.64042,1e+06,7.72,77.3,375000 4272000,0.5,Suitable,dodgerblue,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,14.76378,1e+06,7.47,77.2,375000 4272000,4.5,Suitable,dodgerblue,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,67.25722,1e+06,0.21,78.15,375000 4272000,20.5,Unsuitable,black,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,21.32546,1e+06,6.33,77.47,375000 4272000,6.5,Suitable,dodgerblue,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,18.04462,1e+06,7.09,77.33,375000 4272000,5.5,Suitable,dodgerblue,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,60.69554,1e+06,0.26,78.18,375000 4272000,18.5,Unsuitable,black,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,37.72966,1e+06,0.94,78.08,375000 4272000,11.5,Unsuitable,black,YES,233.014125,2654.496912,46.6028249999999
375000,4273000,CB4MH,54.13386,1e+06,0.3,78.21,375000 4273000,16.5,Unsuitable,black,YES,233.014125,2655.118283,47.2241960000001
375000,4273000,CB4MH,60.69554,1e+06,0.25,78.21,375000 4273000,18.5,Unsuitable,black,YES,233.014125,2655.118283,47.2241960000001
375000,4273000,CB4MH,37.72966,1e+06,1.04,78.08,375000 4273000,11.5,Unsuitable,black,YES,233.014125,2655.118283,47.2241960000001
375000,4273000,CB4MH,27.88714,1e+06,2.96,78,375000 4273000,8.5,Marginal,orange,YES,233.014125,2655.118283,47.2241960000001
375000,4273000,CB4MH,24.6063,1e+06,4.31,77.71,375000 4273000,7.5,Suitable,dodgerblue,YES,233.014125,2655.118283,47.2241960000001
375000,4273000,CB4MH,34.44882,1e+06,1.52,77.98,375000 4273000,10.5,Unsuitable,black,YES,233.014125,2655.118283,47.2241960000001
375000,4273000,CB4MH,57.4147,1e+06,0.26,78.21,375000 4273000,17.5,Unsuitable,black,YES,233.014125,2655.118283,47.2241960000001
375000,4273000,CB4MH,41.0105,1e+06,0.7,78.15,375000 4273000,12.5,Unsuitable,black,YES,233.014125,2655.118283,47.2241960000001
375000,4273000,CB4MH,8.2021,1e+06,7.52,77.21,375000 4273000,2.5,Suitable,dodgerblue,YES,233.014125,2655.118283,47.2241960000001
375000,4273000,CB4MH,44.29134,1e+06,0.55,78.15,375000 4273000,13.5,Unsuitable,black,YES,233.014125,2655.118283,47.2241960000001
375000,4273000,CB4MH,18.04462,1e+06,6.35,77.35,375000 4273000,5.5,Suitable,dodgerblue,YES,233.014125,2655.118283,47.2241960000001
375000,4273000,CB4MH,1.64042,1e+06,7.59,77.27,375000 4273000,0.5,Suitable,dodgerblue,YES,233.014125,2655.118283,47.2241960000001
375000,4273000,CB4MH,14.76378,1e+06,6.92,77.23,375000 4273000,4.5,Suitable,dodgerblue,YES,233.014125,2655.118283,47.2241960000001
375000,4273000,CB4MH,11.48294,1e+06,7.33,77.19,375000 4273000,3.5,Suitable,dodgerblue,YES,233.014125,2655.118283,47.2241960000001
375000,4273000,CB4MH,21.32546,1e+06,5.53,77.51,375000 4273000,6.5,Suitable,dodgerblue,YES,233.014125,2655.118283,47.2241960000001
375000,4273000,CB4MH,31.16798,1e+06,1.96,78.05,375000 4273000,9.5,Unsuitable,black,YES,233.014125,2655.118283,47.2241960000001
375000,4273000,CB4MH,47.57218,1e+06,0.39,78.18,375000 4273000,14.5,Unsuitable,black,YES,233.014125,2655.118283,47.2241960000001
375000,4273000,CB4MH,4.92126,1e+06,7.57,77.27,375000 4273000,1.5,Suitable,dodgerblue,YES,233.014125,2655.118283,47.2241960000001
375000,4273000,CB4MH,50.85302,1e+06,0.31,78.21,375000 4273000,15.5,Unsuitable,black,YES,233.014125,2655.118283,47.2241960000001
375000,4286000,CB4MH,31.16798,1e+06,3.32,77.75,375000 4286000,9.5,Tolerable,yellow,YES,233.014125,2663.196106,55.3020189999998
375000,4286000,CB4MH,21.32546,1e+06,6.21,77.47,375000 4286000,6.5,Suitable,dodgerblue,YES,233.014125,2663.196106,55.3020189999998
375000,4286000,CB4MH,24.6063,1e+06,4.96,77.53,375000 4286000,7.5,Suitable,dodgerblue,YES,233.014125,2663.196106,55.3020189999998
375000,4286000,CB4MH,37.72966,1e+06,1.91,77.94,375000 4286000,11.5,Unsuitable,black,YES,233.014125,2663.196106,55.3020189999998
375000,4286000,CB4MH,11.48294,1e+06,7.59,77.24,375000 4286000,3.5,Suitable,dodgerblue,YES,233.014125,2663.196106,55.3020189999998
375000,4286000,CB4MH,44.29134,1e+06,0.78,78.18,375000 4286000,13.5,Unsuitable,black,YES,233.014125,2663.196106,55.3020189999998
375000,4286000,CB4MH,1.64042,1e+06,8.16,77.48,375000 4286000,0.5,Suitable,dodgerblue,YES,233.014125,2663.196106,55.3020189999998
375000,4286000,CB4MH,27.88714,1e+06,4.44,77.61,375000 4286000,8.5,Suitable,dodgerblue,YES,233.014125,2663.196106,55.3020189999998
375000,4286000,CB4MH,34.44882,1e+06,2.69,77.8,375000 4286000,10.5,Marginal,orange,YES,233.014125,2663.196106,55.3020189999998
375000,4286000,CB4MH,70.53806,1e+06,0.15,78.3,375000 4286000,21.5,Unsuitable,black,YES,233.014125,2663.196106,55.3020189999998
375000,4286000,CB4MH,18.04462,1e+06,6.54,77.41,375000 4286000,5.5,Suitable,dodgerblue,YES,233.014125,2663.196106,55.3020189999998
375000,4286000,CB4MH,63.97638,1e+06,0.21,78.3,375000 4286000,19.5,Unsuitable,black,YES,233.014125,2663.196106,55.3020189999998
375000,4286000,CB4MH,4.92126,1e+06,8.09,77.38,375000 4286000,1.5,Suitable,dodgerblue,YES,233.014125,2663.196106,55.3020189999998
375000,4286000,CB4MH,8.2021,1e+06,7.94,77.21,375000 4286000,2.5,Suitable,dodgerblue,YES,233.014125,2663.196106,55.3020189999998
375000,4286000,CB4MH,54.13386,1e+06,0.31,78.3,375000 4286000,16.5,Unsuitable,black,YES,233.014125,2663.196106,55.3020189999998
375000,4286000,CB4MH,73.8189,1e+06,0.16,78.28,375000 4286000,22.5,Unsuitable,black,YES,233.014125,2663.196106,55.3020189999998
